age,duration,campaign,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_no,default_unknown,default_yes,housing_no,housing_unknown,housing_yes,loan_no,loan_unknown,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,pdays_intermediate,pdays_never,pdays_recent,poutcome_failure,poutcome_nonexistent,poutcome_success
0.0,0.0,0.0,0.0,-0.056549779672728936,0.0,-0.052756293121300056,0.0,0.0,0.0,-0.013529137969262835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519580446308309,0.0,-0.15623372400887395,0.0,0.0,-0.01945369324362549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009609900262391002,-0.01339092872910818,0.0,0.0,0.0,-0.015463709756266222,-0.011986104262402925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04248544924428052,-0.05028140186783752,0.0,0.0,0.0,-0.0502614395676637,0.0,-0.18628350106325814,0.0,0.0,-0.04408809019101248,-0.025812113086413232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07513385703438628,0.0,-0.056642427366161145,0.0,0.0,0.0,0.0,0.0,0.3595343049001917,0.0,0.0,0.0,0.0,0.0,0.0,-0.03656055005822062,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1810429565927441,0.0,0.0,0.0,0.0,0.0,0.25067453098350684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13057679914872503,-0.10680867536495157,0.0,0.0,0.0,0.0,0.0,0.0,0.0618767463528383,0.0,0.21138364376446384,0.10951560095104965,0.0,0.0,0.0,0.07811936456143727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17321761738636166,0.0,0.0,0.0,0.0,0.0,-0.1789950652303238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12191677414730527,0.0,0.0,0.0,0.0,0.0,0.2733582535519806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11167151551664589,0.0,0.1771469580780829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354632474241414,0.0,0.0,0.05013722271903953,0.0,0.0,0.0,0.0,0.0,0.07106531361358592,0.0,0.0,0.0,0.0,0.3286413653189006,0.0,0.0,0.0,0.0,0.0,0.0,0.5473005565706501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951730904507674,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32565797644638944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698479349768036,0.0,0.0,0.0,0.2258442135360281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09342505269536112,0.0,0.06752752482800502,0.0,0.0,0.11331065522904524,0.0,0.127128608421068,0.0,0.0,0.0,0.0,0.0,0.0,0.19038317327150672,0.0,0.0,0.0,0.5400960373635688,0.0,0.04378619114117943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0682745283932899,0.44667221319690265,0.0,0.0,0.0,0.0,0.0,0.04503222671989937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499758636668464,0.0,0.0,0.0,-0.06525097356728475,-0.08363833945852615,0.0,-0.10675972255131455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095217666893517,0.0,0.1877161355234745,0.0,0.0,0.0,0.0,-0.06809822211475794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.42879086815382095,-0.2161574027986278,0.0,0.0,0.0,0.0,0.0,0.22760730988601124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15535886086843365,0.1045835294513647,0.0,0.0,0.002819132243736236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264826247500826,0.0,0.0,0.0,0.0,0.0,0.023439794551653348,0.0,0.045522759238724876,0.0,0.0,0.0,0.2822904852002718,0.0,0.0
0.0,0.0,0.0,0.0,0.07291176792711068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246468703584362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16836695027041967,-0.08814731041370039,0.0,0.0,0.0,0.0,0.0,-0.1957103130126246,0.0,0.0,0.0,0.0,0.0,0.14433570878752872,0.0,0.0,0.0,0.0,0.0,0.0,-0.10880285800451266,0.0,0.0,0.0,0.3104164920169702,-0.05666243693797768,0.0,-0.06384896149802968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.046594481537018284,0.0,0.0954866190518904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16086563760755704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23683174906597967,0.10773794776111535,0.0,0.0,0.0,0.058961821995669086,0.0,0.0,0.0,0.0,0.038336589164224694,0.0,0.0,0.0,0.0,0.0,0.0,0.1386642607486047,0.0,0.0,0.0,0.0,0.0,0.0,-0.1640447674301015,0.0,0.0,0.0,0.0,0.0,0.027482122979066933,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06975671097755334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15196210503111973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23742008481694926,0.22512755416191885,0.0,0.0,0.0,0.09483876043309596,0.0,0.0,0.0,0.07604658078275173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18493118508790027,0.0,0.0,0.0,0.0,0.06645791370430426,0.03959817919927055,0.0,0.0,0.0,0.0,0.0,0.0,0.06783923543647985,0.0
0.0,0.0,0.0,0.0,-0.12413151346703266,0.0,-0.0685924248039218,0.0,0.0,0.0,0.25560092176921306,0.0,0.0,0.0,0.0,0.019610024319123176,0.0,0.0,0.0,0.0,0.0,0.0,-0.24816522070011668,-0.104086074809343,0.0,0.0,0.09446592531220006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13961538266458146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11632665722450403,0.0,0.0,0.0,0.4957178845044159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20120911757931306,0.1773901219509662,0.031022264147186247,0.0,0.0,0.20461370790444672,0.0,0.0,0.0,0.0,-0.08665805409568261,0.0,0.0,0.06941650384487753,0.0,0.09235858283689151,0.0,0.0,0.0,0.0,-0.09485485238632237,0.0,0.0,0.0,0.3493744543431032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031145551195192706,0.0
0.0,0.0,0.0,0.5165743305751292,0.0,0.048937204149781685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314487196206373,0.0,0.0,0.0,0.07316733291322107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03355458770353961,0.0,0.0,0.01837817505001154,0.0,0.0,0.0,0.0,0.0,0.2373553112426292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169535036760995,0.0,0.0,0.0,0.0,0.0,0.0,0.2831427396527574,-0.1442608601613824,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01894200185202688,0.15304579350934952,-0.10359744449531394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21197370340562866,0.1306509543423142,0.0,0.03418518878157024,0.0,0.05880502565589185,0.03132420169149133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30013927404364027,0.0,0.0,-0.10382069562563624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27643041397799484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11760471431731111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16696844377583678,0.28560145855200775,0.16300845459975338,0.0,0.1110444672141651,0.0,0.08322257245242293,0.0,0.0,0.0,0.17664613812924257,0.0,0.0,0.0,0.0,0.0,0.24923486127480493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24313273897397916,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07205852220610649,0.0,0.0,0.0,0.11731790667876882,0.0,0.0,0.0,0.0,0.0,0.0,-0.2713485348402134,0.0,0.0,-0.07868110518035824,0.0,0.0,0.07964718208378224,0.0,0.054798753635212756,0.0,0.0,0.0,0.0,-0.1133779575033571,0.0,0.0,0.0,0.0,-0.07811867226425506,0.0,0.0,0.43624926257761504,0.0,0.0,0.4088790782222432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05828024657317605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285301658816143,0.0,0.0,0.0,0.0,0.021275859942336106,0.0,0.06409759127208184,0.0,0.0,0.0,0.02138185516101047,0.06885860164114692,0.0,0.0,0.0,0.0,0.0,0.0,0.13428687107153015,0.0,0.0,0.0,0.0,0.0,0.028970537143891282,0.0,0.08732162793858102,0.0,0.0,0.0,0.0,0.012398702929687588,0.0
0.0,0.0,0.0,0.0,0.09522656568988272,0.0,0.06757787356456246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096683297911561,0.0,0.0,0.0,0.0,0.0,0.0,0.05385009513149215,0.0,0.0,0.2816375261624843,0.10899838604834614,0.0,0.0,0.0,0.06450385563014875,0.0,0.0,0.0,0.0,0.0,0.0,0.1862968346853627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42629776693640614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035571346068433485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19558256171367602,0.0,0.0,0.0,0.0,0.0,-0.22478473249483666,0.0,0.0,0.22103700521784758,0.1103446617134867,0.0,0.0,0.0,0.05318680258467302,0.0,0.018739546877137893,0.0835017520347006,0.0,0.054829535673267725,0.0,0.0,0.0,0.0,0.15661934277649311,0.0,0.0,0.0,0.0,0.0,0.4684769406516027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10390302942393569,0.0,0.0,0.0,0.0,0.0,0.1384897241771661,0.0,0.0,0.0,0.0,0.14207392478676065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09880389695428464,0.0,0.0,-0.10126836212545282,0.0,0.0,0.0,-0.09380901711403225,0.0,0.0,0.0,0.0,-0.05765989513516083,0.0,0.09980559399940302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28882289335235145,-0.3538720607454456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02550215898649666,0.0,0.0,0.0,0.2342972426715125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057078341095724024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11865471006003885,0.06403649942664504,0.0,0.0,0.0,0.08112528561588767,0.0,0.0,0.0,0.037054549295875865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09039015055575855,0.0,0.0,0.0,0.0,0.0,0.037438432288039836,0.0,0.0,0.0,0.0,0.0,0.0,0.026709429256057335,0.0
0.0,0.0,0.0,0.6462173636890803,0.0,0.0,-0.01937479560305801,0.0,0.0,0.0,-0.06867998194605725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07476699471678758,0.0,0.0,0.0,-0.04511429329777217,0.0,-0.1274610141585688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05770627337501821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0759807168666598,0.0,0.0,0.0,0.0,0.3693236476982982,-0.019046555310707845,0.0
0.05565208332296323,0.0,0.0,0.0,0.08169008510629425,0.0,0.061945923920904894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380526832489886,0.0,0.0,0.0,0.0,0.17894006127258358,0.0,0.0,0.0,0.0,0.21244729592062206,0.0889247540567115,0.0,0.07952125526467227,0.0,0.0,0.04745747589314612,0.0,0.0,0.0,0.0,0.0,0.23843759144955484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.028836863104006044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403276661131898,0.0,0.0,0.0,-0.0933221757693926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577163492758424,0.0,0.0,0.03767353746620289,0.0,0.03624228185480645,0.027222810515282962,0.0843352094008427,0.0,-0.0625235502596293,0.0,0.0,0.0,0.0,0.1343624711994978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12635417278955582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05792754838058214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395939617623463,0.03574050082530644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14245471057026227,0.0,0.0,0.0,0.0,0.04508983106297452,0.0,-0.1053351813222232,0.0,0.0,0.0,0.0,0.0,0.0,0.08794412190851893,0.0,0.0,0.0,0.37923268077057587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749334923503737,0.0,0.0
0.0,0.0,0.0,0.0,-0.16357120943312822,0.0,0.1340867799812759,0.0,0.0,0.0,0.0,0.0,0.0,0.3808389834808759,0.0,0.0,0.0,0.0,-0.044740393216154264,0.0,0.0,0.0,0.0,0.23233737996903284,0.0,0.0,0.0,-0.07129480875594965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500258778221453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356677139352306,0.0,0.0,0.38982193356318123,0.0,0.0,0.0,-0.06591171858728873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14557981425856037,0.06524932668289361,0.0,0.0,0.05537223688983057,0.0,0.0,0.0,0.0,0.0,0.1154665578831511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2226549236729106,0.0,0.15827753391153798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10695048372106723,0.0,0.0,0.0,0.0,0.0,0.0,-0.11560740861957093,0.304058740772303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12712886614751873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11200121175763252,0.0,-0.13424513511208183,0.0,0.0,0.0,0.17994061335667821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415944872016797,0.0,0.0,0.02301756872760763,0.21584319889665834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05563590107016685,0.0,0.0,0.0,0.0,0.13177150061232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540049675792005,0.0,0.0,0.0,0.0,0.051028316644539495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181028205226987,0.0,0.0,0.0,0.0,0.0,0.05142598177832957,0.0,0.1228575203692492,0.0,0.0,0.0,0.11950475378104067,0.0,0.08723827736065119,0.05283413870397391,0.0,0.0,0.0,0.1685252335200719,0.0,0.0,0.0,0.0,0.0,0.0,0.16439176552921653,0.0,0.0,0.0,0.5168261476385702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052802620258556296,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21205259762591103,0.18789003935711454,0.0,0.0,0.0,-0.08526946546786647,0.0,0.0,0.0,0.0,-0.07186838770505442,0.0,0.0,0.0,0.0,0.05041764035583213,0.0,0.0,0.05061763948840423,0.0,-0.05779375818197249,0.0,0.0,0.0,0.3212710984120572,0.0,0.0,-0.09580996903114089,0.0,0.0,0.0,0.0,0.0,0.07198719306721943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.029679799572541635,0.0,0.030485120710882215,0.0,0.0,0.012126953970600596,0.0,0.0,0.0,0.35016890755219265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514172417618978,0.0,0.0,0.0,0.0,-0.16557944356519277,0.0,0.00971320872447805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045304051376396676,0.0,0.0,0.0,0.0,0.0,0.0,0.2540763914140882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041696516579533854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0981158846939513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13814653829125853,-0.2322166536835823,0.0,0.0,0.0,0.0,0.0,0.0,-0.14063763918191932,0.0,0.0,0.0,0.0,0.0,0.09904028332178479,0.0,0.0,0.04317164608315409,0.0,0.06580635238060932,0.0,0.10588487964461861,0.0,0.0,0.0,0.0,0.0,0.0,0.1573545845381196,0.0,0.0,0.0,0.0,0.09750416906206502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28751071048789106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12732761723838412,-0.18353551960009398,0.0,0.0,-0.2160944831483037,0.0,-0.051728327044931265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1351816933790047,0.0,0.0,0.0,0.0,0.0,0.0,0.09169744725464575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04339436450103891,0.08544377440674361,-0.1096192041330348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061132644526646684,-0.06811584605579232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12656645106070233,-0.2023518860948455,-0.07213575628422525,0.0,0.0,0.0,-0.05159116450181189,0.0,0.0,0.0,0.0,0.0,-0.06710637385790987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12166073855785708,0.0,0.0,0.0,0.0,0.0,0.0,0.12664458693821973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15310308530510372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5263154365934828,0.0,0.0,0.0,0.0,0.0,-0.08498013252612502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09379622694303824,0.1494900520816528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693530886901647,-0.06452293934396044,0.0,0.0,0.0,-0.07411025849161049,0.23612438842604505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16559421500798896,0.0,0.0,0.0,0.0,0.0,0.36077033139388215,0.0,0.0
0.0,0.0,0.0,0.0,0.03400613151931463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032175206611595453,0.0,0.009547980144297976,0.10435059699485492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07507824375013959,0.0,0.08005057294074706,0.0,0.0,0.0,0.0,0.03466224626624445,0.0,0.0,0.0,0.0,0.1646931983433617,0.0,0.0,0.0,0.0,0.0,0.4619027048227174,0.0,0.007776060466134479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093478630332056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13861334040932688,0.0,0.0,0.0,0.2525239065228618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265829800724816,0.0,0.08699324351358902,0.0,0.0,0.061898370847158324,0.05449309818952588,0.0834011262425193,0.0,0.0,0.0,0.0,0.0,0.0,0.1737047432067575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08002210231392001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.437597695602854,0.0,0.0,0.0,0.0,0.0,0.0,0.19620450948669965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900758135597374,0.0,0.0,0.0,0.0934498244561468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304324834130797,0.0,0.0,0.0,0.0,0.01853439838161214,0.008782717179052435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049243617731389334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047186073934335465,0.0,0.0,0.0,0.3412667546428845,0.0,0.0
0.0,0.0,0.0,0.0,0.09060636478370852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429740012393854,0.0,0.0,0.1252954720432366,0.0,0.0,0.0,0.0,0.2801359598359374,0.0,0.0,0.0,0.0,0.2839087130611026,0.1860919692779678,0.0,0.0,0.0,0.08967692914155867,0.0,0.0,0.0,0.10927560276674851,0.0,0.0,0.0,0.0,0.0,0.25502194219578933,0.0,0.0,0.0,0.0,0.0,0.481245664165284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07259583762519012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034099308177051424,-0.08002080301426641,0.0,0.0,0.0,0.06862516267608505,0.0,0.0,0.0,0.0,-0.05665075942523575,0.0,0.0,0.08679072395722182,0.0,0.0,0.0,0.0,0.0,0.0,-0.08046925127830822,0.0,0.0,0.0,0.0,0.0,0.0,-0.0923538650676656,0.3854173835214024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815424326502249,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444985426216763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13990245744098426,0.0,0.19268569897677176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19250365599315505,0.10350086775693347,0.0,0.06880768378859337,0.0,0.04599306673316688,0.0,0.0,0.0,0.10880289966162048,0.0768994823189923,0.0,0.0,0.0,0.0,0.0,0.0,0.1768765523962472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1404029410412719,0.0,0.0,0.0,0.0,0.0,0.18460525522561153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026066535729883,0.0,0.13296577489247616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1447860919560844,0.0,0.0,-0.12142609657232718,0.0,0.0,0.0,-0.11545702281872071,0.0,0.0,0.0,0.0,0.0,0.0,0.09108476818041737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886904526127423,0.0,0.0,0.0,0.3007456822636916,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391465149402596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265352106142994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14632881178029028,0.07372582844126609,0.0,0.0060458607967088795,0.0,0.05503169598547552,0.011189503861005447,0.0,0.0241190573635722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40354422942172646,0.0,0.0,0.0,0.0,0.02189163276135986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01811740419245811,0.0,0.0,0.0,0.08920748725837001,0.0,0.049603558680413606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345868925383194,0.0,0.0,0.0,0.0,-0.13452111853778306,0.0,0.0,0.0,0.022008910196971678,0.0,0.0,0.0,0.0,0.0,0.0,0.027392564760665785,0.0,0.0,0.0,-0.11569693158308869,0.0,0.24693871206901263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474264089254205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
